"","Accessibility2City","y","run"
"2591",837.763600662091,0.0001907618023885,26
"2592",847.071720010748,0.0001907618023885,26
"2593",856.379839359404,0.0001907618023885,26
"2594",865.687958708061,0.0001907618023885,26
"2595",874.996078056717,0.0001907618023885,26
"2596",884.304197405374,0.0001907618023885,26
"2597",893.61231675403,0.0001907618023885,26
"2598",902.920436102687,0.0001907618023885,26
"2599",912.228555451343,0.0001907618023885,26
"2600",921.5366748,0.0001907618023885,26
"2601",0.032859283,-5.68944528290112e-05,27
"2602",9.34097863165657,-5.68944528290112e-05,27
"2603",18.6490979803131,-5.52091155349491e-05,27
"2604",27.9572173289697,-5.39627601030739e-05,27
"2605",37.2653366776263,-5.39627601030739e-05,27
"2606",46.5734560262828,-5.1504031828696e-05,27
"2607",55.8815753749394,-5.04715161536256e-05,27
"2608",65.189694723596,-5.06364680634764e-05,27
"2609",74.4978140722525,-3.43784782182579e-05,27
"2610",83.8059334209091,-3.27978410555599e-05,27
"2611",93.1140527695657,-2.16625000126537e-05,27
"2612",102.422172118222,-1.15996845345608e-05,27
"2613",111.730291466879,1.14683214807145e-06,27
"2614",121.038410815535,3.32148557421349e-06,27
"2615",130.346530164192,3.32148557421349e-06,27
"2616",139.654649512848,3.32148557421349e-06,27
"2617",148.962768861505,3.32148557421349e-06,27
"2618",158.270888210162,3.32148557421349e-06,27
"2619",167.579007558818,6.96083318741329e-06,27
"2620",176.887126907475,6.96083318741329e-06,27
"2621",186.195246256131,6.96083318741329e-06,27
"2622",195.503365604788,6.96083318741329e-06,27
"2623",204.811484953444,1.63169088600695e-05,27
"2624",214.119604302101,2.53777875075411e-05,27
"2625",223.427723650758,5.44833099852777e-05,27
"2626",232.735842999414,9.69397428445628e-05,27
"2627",242.043962348071,0.000117369297997163,27
"2628",251.352081696727,0.000144763205499923,27
"2629",260.660201045384,0.000160985019266747,27
"2630",269.96832039404,0.000172140730700121,27
"2631",279.276439742697,0.000179744796192239,27
"2632",288.584559091354,0.000179744796192239,27
"2633",297.89267844001,0.000179744796192239,27
"2634",307.200797788667,0.000179744796192239,27
"2635",316.508917137323,0.000179744796192239,27
"2636",325.81703648598,0.000179744796192239,27
"2637",335.125155834636,0.000179744796192239,27
"2638",344.433275183293,0.000179744796192239,27
"2639",353.74139453195,0.000179744796192239,27
"2640",363.049513880606,0.000179744796192239,27
"2641",372.357633229263,0.000179744796192239,27
"2642",381.665752577919,0.000179744796192239,27
"2643",390.973871926576,0.000179744796192239,27
"2644",400.281991275232,0.000179744796192239,27
"2645",409.590110623889,0.000179744796192239,27
"2646",418.898229972545,0.000179744796192239,27
"2647",428.206349321202,0.000179744796192239,27
"2648",437.514468669859,0.000179744796192239,27
"2649",446.822588018515,0.000179744796192239,27
"2650",456.130707367172,0.000179744796192239,27
"2651",465.438826715828,0.000179744796192239,27
"2652",474.746946064485,0.000179744796192239,27
"2653",484.055065413141,0.000179744796192239,27
"2654",493.363184761798,0.000179744796192239,27
"2655",502.671304110455,0.000179744796192239,27
"2656",511.979423459111,0.000179744796192239,27
"2657",521.287542807768,0.000179744796192239,27
"2658",530.595662156424,0.000179744796192239,27
"2659",539.903781505081,0.000179744796192239,27
"2660",549.211900853737,0.000179744796192239,27
"2661",558.520020202394,0.000179744796192239,27
"2662",567.828139551051,0.000179744796192239,27
"2663",577.136258899707,0.000179744796192239,27
"2664",586.444378248364,0.000179744796192239,27
"2665",595.75249759702,0.000179744796192239,27
"2666",605.060616945677,0.000179744796192239,27
"2667",614.368736294333,0.000179744796192239,27
"2668",623.67685564299,0.000179744796192239,27
"2669",632.984974991646,0.000179744796192239,27
"2670",642.293094340303,0.000179744796192239,27
"2671",651.60121368896,0.000179744796192239,27
"2672",660.909333037616,0.000179744796192239,27
"2673",670.217452386273,0.000179744796192239,27
"2674",679.525571734929,0.000179744796192239,27
"2675",688.833691083586,0.000179744796192239,27
"2676",698.141810432242,0.000179744796192239,27
"2677",707.449929780899,0.000179744796192239,27
"2678",716.758049129556,0.000179744796192239,27
"2679",726.066168478212,0.000179744796192239,27
"2680",735.374287826869,0.000179744796192239,27
"2681",744.682407175525,0.000179744796192239,27
"2682",753.990526524182,0.000179744796192239,27
"2683",763.298645872838,0.000179744796192239,27
"2684",772.606765221495,0.000179744796192239,27
"2685",781.914884570152,0.000179744796192239,27
"2686",791.223003918808,0.000179744796192239,27
"2687",800.531123267465,0.000179744796192239,27
"2688",809.839242616121,0.000179744796192239,27
"2689",819.147361964778,0.000179744796192239,27
"2690",828.455481313434,0.000179744796192239,27
"2691",837.763600662091,0.000179744796192239,27
"2692",847.071720010748,0.000179744796192239,27
"2693",856.379839359404,0.000179744796192239,27
"2694",865.687958708061,0.000179744796192239,27
"2695",874.996078056717,0.000179744796192239,27
"2696",884.304197405374,0.000179744796192239,27
"2697",893.61231675403,0.000179744796192239,27
"2698",902.920436102687,0.000179744796192239,27
"2699",912.228555451343,0.000179744796192239,27
"2700",921.5366748,0.000179744796192239,27
"2701",0.032859283,-5.49567660685854e-05,28
"2702",9.34097863165657,-5.49567660685854e-05,28
"2703",18.6490979803131,-5.49567660685854e-05,28
"2704",27.9572173289697,-5.36361325298699e-05,28
