"","DePOPfraction","y","run"
"8890",36.7573258119192,0.0003071218605157,89
"8891",37.1703294727273,0.0003071218605157,89
"8892",37.5833331335354,0.0003071218605157,89
"8893",37.9963367943434,0.0003071218605157,89
"8894",38.4093404551515,0.0003071218605157,89
"8895",38.8223441159596,0.0003071218605157,89
"8896",39.2353477767677,0.0003071218605157,89
"8897",39.6483514375758,0.0003071218605157,89
"8898",40.0613550983838,0.0003071218605157,89
"8899",40.4743587591919,0.0003071218605157,89
"8900",40.88736242,0.0003071218605157,89
"8901",0,-5.43153961524906e-05,90
"8902",0.413003660808081,0.000124046828029399,90
"8903",0.826007321616162,0.000131524640753848,90
"8904",1.23901098242424,0.000131524640753848,90
"8905",1.65201464323232,0.000131524640753848,90
"8906",2.0650183040404,0.000131524640753848,90
"8907",2.47802196484848,0.000134369446351077,90
"8908",2.89102562565657,0.000134369446351077,90
"8909",3.30402928646465,0.000134369446351077,90
"8910",3.71703294727273,0.000154045668253217,90
"8911",4.13003660808081,0.000162410841707337,90
"8912",4.54304026888889,0.000175411341447343,90
"8913",4.95604392969697,0.000175411341447343,90
"8914",5.36904759050505,0.000178617039007727,90
"8915",5.78205125131313,0.000187088362783207,90
"8916",6.19505491212121,0.000187088362783207,90
"8917",6.60805857292929,0.000187088362783207,90
"8918",7.02106223373737,0.000187088362783207,90
"8919",7.43406589454545,0.000187088362783207,90
"8920",7.84706955535354,0.000187088362783207,90
"8921",8.26007321616162,0.000190367401057859,90
"8922",8.6730768769697,0.000190367401057859,90
"8923",9.08608053777778,0.000190367401057859,90
"8924",9.49908419858586,0.000193708561980656,90
"8925",9.91208785939394,0.000197027265465652,90
"8926",10.325091520202,0.000197027265465652,90
"8927",10.7380951810101,0.000202303615901845,90
"8928",11.1510988418182,0.000221406621031941,90
"8929",11.5641025026263,0.00032011377019607,90
"8930",11.9771061634343,0.00032011377019607,90
"8931",12.3901098242424,0.00032011377019607,90
"8932",12.8031134850505,0.00032011377019607,90
"8933",13.2161171458586,0.00032011377019607,90
"8934",13.6291208066667,0.00032011377019607,90
"8935",14.0421244674747,0.00032011377019607,90
"8936",14.4551281282828,0.00032011377019607,90
"8937",14.8681317890909,0.00032011377019607,90
"8938",15.281135449899,0.00032011377019607,90
"8939",15.6941391107071,0.00032011377019607,90
"8940",16.1071427715152,0.00032011377019607,90
"8941",16.5201464323232,0.00032011377019607,90
"8942",16.9331500931313,0.00032011377019607,90
"8943",17.3461537539394,0.00032011377019607,90
"8944",17.7591574147475,0.00032011377019607,90
"8945",18.1721610755556,0.00032011377019607,90
"8946",18.5851647363636,0.00032011377019607,90
"8947",18.9981683971717,0.00032011377019607,90
"8948",19.4111720579798,0.00032011377019607,90
"8949",19.8241757187879,0.00032011377019607,90
"8950",20.237179379596,0.00032011377019607,90
